"","facebook_I_alphas","facebook_I_gammas","facebook_I_thetas","newsletter_alphas","newsletter_gammas","newsletter_thetas","ooh_S_alphas","ooh_S_gammas","ooh_S_thetas","print_S_alphas","print_S_gammas","print_S_thetas","search_clicks_P_alphas","search_clicks_P_gammas","search_clicks_P_thetas","tv_S_alphas","tv_S_gammas","tv_S_thetas","train_size","tv_S_inflexion","ooh_S_inflexion","print_S_inflexion","facebook_I_inflexion","search_clicks_P_inflexion","newsletter_inflexion","tv_S_inflation","ooh_S_inflation","print_S_inflation","facebook_I_inflation","search_clicks_P_inflation","newsletter_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"35",1.56111951426115,0.486123501526369,0.0253011002971529,1.34229348671975,0.610212804263885,0.390096218073543,0.511975771616791,0.327098397814463,0.393112893456763,0.881049321457006,0.887889469337006,0.10902075230548,2.93752612036369,0.762113702108408,0.265007958777516,0.97298061252293,0.914479624881656,0.342765148156561,1,145296.766155349,167407.703937961,24859.3154783414,6145.61426037778,17374.6155273939,81632.0330753658,1.52113556839515,1.64760472943626,1.12230060615659,1.02530489188001,1.35875728087721,1.63160113973009,0.946330945779692,NA,NA,0.0521666201132134,NA,NA,0.0521666201132134,0.0196004234207133,0,43189.2225816436,0.00055962382257722,65481090.2533626,1e-04,1,0.0527329444885254,34.1725418567657,"1_72_3",1,72,3,500,FALSE,TRUE,2,0.0146379714621041,2,FALSE
"36",1.59618896784076,0.493023605557197,0.0247838661697643,1.3278768356879,0.635729567996369,0.381722159351835,0.514225963649359,0.322481638683613,0.395485901520166,0.885168170539809,0.855264456443503,0.109023359984123,2.92667756341465,0.78311178561363,0.264982203623121,0.973926686266879,0.909153534428662,0.346139756543822,1,144482.994935672,165299.816924991,23945.8735366922,6232.82271968205,17852.7823062305,84227.6358214417,1.52897418858488,1.65406873631803,1.12230388785815,1.02477443370671,1.35871007576255,1.60980683314546,0.945912287716748,NA,NA,0.0523696938378813,NA,NA,0.0523696938378813,0.0163953278886311,0,46735.5348992428,0.000613787046961156,65481090.2533626,1e-04,1,0.0542101860046387,34.8209929466248,"1_73_6",1,73,6,510,FALSE,TRUE,2,0.0101926951843987,3,FALSE
"37",1.59906194292994,0.497094155420382,0.0361019101160064,1.34167231438217,0.601794575108217,0.394123499847675,0.512994868096611,0.32281438149648,0.39353398043596,0.904579716930892,0.877823572765796,0.108802751766918,2.94528333098153,0.784126072944076,0.262803183433567,0.978336267619745,0.917556601589682,0.341107495882675,1,145769.951895169,165260.281286701,24577.48770684,6284.9059897321,17829.7826590607,80884.7254105838,1.51731443396484,1.64874807214216,1.1220263252801,1.03651190226693,1.35472800721724,1.64229402578108,0.946370443784732,NA,NA,0.0521474204394135,NA,NA,0.0521474204394135,0.0197956014748071,0,43255.4207188013,0.000560634874124733,65481090.2533626,1e-04,1,0.0550341606140137,34.8827848434448,"1_73_7",1,73,7,511,FALSE,TRUE,2,0.0149421373656983,1,FALSE
"38",1.60056823274522,0.493984519212739,0.0220818820951146,1.34601065917197,0.632856755663885,0.391591140869968,0.513072006040027,0.304461057214018,0.388237682136252,0.873688962541083,0.882590807436115,0.109098011649369,2.92865731194968,0.785972151510955,0.267191061676624,0.982130113307643,0.906950693967006,0.352858779105605,1,144200.667685222,155334.226291895,24710.9626787813,6244.85681786069,17965.135261777,84808.6234639998,1.54482380363586,1.63448190607711,1.12239784331551,1.02201249016809,1.36277040538914,1.63555404042624,0.945588962860544,NA,NA,0.052525988065896,NA,NA,0.052525988065896,0.0145241421507056,0,48882.0971569563,0.000646571732235953,65481090.2533626,1e-04,1,0.0598630905151367,34.9650568962097,"1_74_1",1,74,1,512,FALSE,TRUE,1,0.00894199246462096,3,FALSE
"39",1.59403370023567,0.494302956728153,0.0328276975251783,1.32172831419108,0.619100725593822,0.39060139879758,0.511426245583996,0.321498381635339,0.392288087533915,0.902897987872293,0.849574014931147,0.10955043072251,2.94337556266943,0.746038381435032,0.265807105045796,0.97638046013949,0.925238174891338,0.330751891735159,1,146897.121671138,164453.825083235,23786.5529988414,6249.41308524238,17024.291476739,82869.676278299,1.49387019332089,1.64536978666,1.12296758669747,1.03308811527019,1.36022360529363,1.63293480841439,0.946543368709999,NA,NA,0.0520632796193537,NA,NA,0.0520632796193537,0.0208569476020601,0,42271.7499801357,0.000545611160992123,65481090.2533626,1e-04,1,0.0550429821014404,35.4913969039917,"1_75_2",1,75,2,520,FALSE,TRUE,2,0.0166945569540078,2,FALSE
"40",1.5591974213293,0.51328113077707,0.023671500832949,1.34448065632484,0.590918104041975,0.392991771201247,0.508581967729997,0.310823521462841,0.389508975330733,0.897283679711783,0.87219581861828,0.109087055272886,2.89746962706433,0.762492735987898,0.265129394025669,0.967068859666879,0.915395366017707,0.337732064123439,1,145395.495701498,158709.284183553,24419.9215653311,6488.8687708933,17385.7641770356,79317.9014638539,1.50959248089935,1.63788373057603,1.12238405280411,1.02363553274852,1.35897989621106,1.63927502800776,0.946577021061415,NA,NA,0.0520468894394378,NA,NA,0.0520468894394378,0.0216170319559082,0,41550.1932441703,0.000534590744318192,65481090.2533626,1e-04,1,0.0625131130218506,35.6310520172119,"1_75_4",1,75,4,522,FALSE,TRUE,1,0.0180627192165812,1,FALSE
"41",1.57504365416561,0.499230741636433,0.0257321456918025,1.2878238696242,0.610978028961975,0.383396506925458,0.512304971128394,0.315707981978294,0.391662386162177,0.887848521739809,0.864955419902866,0.109386737145699,2.94454009882866,0.777380392346369,0.265019936575987,0.96756107301465,0.899886231999618,0.347797694918344,1,143026.412410106,161426.667084005,24217.2043081389,6311.33707421563,17722.9165923148,81104.0248335346,1.53285489227514,1.64367838600368,1.12276137648011,1.02574738800225,1.35877923538955,1.6141177999287,0.948904457041622,NA,NA,0.0507381596666207,NA,NA,0.0507381596666207,0.0715729064511226,0,30327.442637911,0.000363184419986531,65481090.2533626,1e-04,1,0.0568680763244629,36.2998838424683,"1_76_7",1,76,7,532,FALSE,TRUE,2,0.115944752158236,3,FALSE
"42",1.57716242228025,0.492137211356688,0.0313967823315478,1.33720283806369,0.623372763485541,0.388098979250847,0.512346416792412,0.315463226443944,0.392177047857377,0.886223566725796,0.853845982391274,0.10951338925736,2.96603910677134,0.782518565586115,0.265130747018025,0.981452937673248,0.898893130635541,0.338678558872484,1,142782.848919843,161355.124992919,23906.1603308544,6221.94954072031,17842.4061875564,83199.534305651,1.51174984678891,1.64506936958337,1.12292091772982,1.03159910009257,1.35898237692625,1.62634972250982,0.945703223915828,NA,NA,0.0524708078186948,NA,NA,0.0524708078186948,0.0149901802534153,0,49196.546474676,0.000651374351810238,65481090.2533626,1e-04,1,0.0536899566650391,36.7591190338135,"1_77_7",1,77,7,539,FALSE,TRUE,1,0.00906653836817977,3,FALSE
"43",1.61821246601274,0.483294627216739,0.0247838661697643,1.3278768356879,0.635729567996369,0.381722159351835,0.514225963649359,0.322481638683613,0.395668563299577,0.882461788637898,0.851387009696752,0.109069783648675,2.94949722308344,0.775803425943822,0.265524372439682,0.981375966646497,0.917027781531847,0.340555618634268,1,145680.772958091,165319.536931357,23837.3121129795,6109.82861441771,17697.5680691218,84227.6358214417,1.51604652192815,1.6545684029061,1.12236231413738,1.02477443370671,1.35970447133801,1.60980683314546,0.945877054556432,NA,NA,0.0523867480758251,NA,NA,0.0523867480758251,0.015904366056575,0,47312.7802880151,0.000622603380300301,65481090.2533626,1e-04,1,0.0597178936004639,36.8378019332886,"1_78_1",1,78,1,540,FALSE,TRUE,2,0.00966208412472645,3,FALSE
"44",1.58428363736943,0.521956865346242,0.0321601686785541,1.34208150950955,0.615201178912548,0.390000796066557,0.513889571048265,0.305191985971562,0.393702111792426,0.893802571366561,0.871425775819299,0.110346555861651,2.89791468358025,0.776408136144076,0.266017506667452,0.952570164575032,0.929624827770828,0.329559358921274,1,147583.408704924,156255.79501865,24398.3658235498,6598.99694387324,17721.7508190431,82290.2358058352,1.49121673510038,1.64920502833569,1.12397156918251,1.03239293464369,1.36061018500125,1.63134947175913,0.949127753740192,NA,NA,0.0506271708388683,NA,NA,0.0506271708388683,0.0726323429226531,0,29396.8574894528,0.000348971489006322,65481090.2533626,1e-04,1,0.0553009510040283,37.3803520202637,"1_79_2",1,79,2,548,FALSE,TRUE,1,0.118042304002855,2,FALSE
"45",1.56852539640764,0.485651079218344,0.0217071894861975,1.33670503222293,0.630992004319681,0.385917593700425,0.510949698966835,0.3237781698477,0.391830563032026,0.892022082495223,0.871517242317134,0.108003963126031,2.93552681800064,0.76901442041465,0.265935422583631,0.970622831243949,0.909987685679873,0.34145549817949,1,144570.744296377,165571.053079544,24400.9192910492,6139.49258281998,17551.2733811112,84004.3279394762,1.51811504140338,1.64413266147343,1.12102245717174,1.02163068728768,1.36045934258959,1.62065260304881,0.946226994943877,NA,NA,0.0522171160699834,NA,NA,0.0522171160699834,0.0182245281850691,0,44528.3239987922,0.000580076068187378,65481090.2533626,1e-04,1,0.0692830085754395,37.7828500270844,"1_80_1",1,80,1,554,FALSE,TRUE,1,0.0124372980078977,3,FALSE
"46",1.69882848829299,0.525217330552102,0.027678507122121,1.34229348671975,0.610212804263885,0.387869050900073,0.511006773077415,0.33507342368546,0.397736278804178,0.873870545077389,0.882514971717134,0.10642977451799,2.93722984917261,0.769022016909172,0.266947740634586,0.980812571897452,0.919972240674522,0.335303074435541,1,146100.603383062,172007.623873977,24708.8312985551,6639.96209763333,17572.6074855801,81421.4362348702,1.50408404657607,1.66024568848373,1.11904934534583,1.02775033977201,1.3623219542746,1.62574733171446,0.949559459126117,NA,NA,0.0504119003362488,NA,NA,0.0504119003362488,0.100866515605141,0,8561.30321210285,3.07477398212049e-05,65481090.2533626,1e-04,1,0.0571639537811279,38.1551170349121,"1_80_7",1,80,7,560,FALSE,TRUE,1,0.174065622280114,2,FALSE
"47",1.61821246601274,0.483294627216739,0.0247838661697643,1.3278768356879,0.635729567996369,0.381722159351835,0.514225963649359,0.322481638683613,0.394251659610171,0.876170076174204,0.851332678737516,0.11078184364637,2.94023238929363,0.779570457788408,0.263791347894459,0.981537919621019,0.915290916961401,0.332695419147643,1,145334.404381084,165166.925887215,23835.796402825,6109.82861441771,17746.956188507,84227.6358214417,1.49821491167043,1.65070038511688,1.12452126150323,1.02477443370671,1.35653096807249,1.60980683314546,0.945933048265455,NA,NA,0.0523596423134097,NA,NA,0.0523596423134097,0.0159186947954685,0,47312.7802880151,0.000622603380300301,65481090.2533626,1e-04,1,0.0537111759185791,38.8278799057007,"1_82_3",1,82,3,570,FALSE,TRUE,1,0.0095904074840238,3,FALSE
"48",1.57709356729299,0.491622099916943,0.030443668933586,1.29905496159873,0.624848094152293,0.390009867736205,0.514468521833733,0.332340871564303,0.395552104781249,0.883299364320701,0.85857073822949,0.109636383953551,2.95445818665032,0.784126072944076,0.262803183433567,0.975277287784076,0.927024125386115,0.331969086521401,1,147191.14775492,170360.893256843,24038.4454339066,6215.38441532851,17829.7826590607,83581.5025914159,1.49658826095976,1.65424979879146,1.12307589505569,1.03060972567305,1.35472800721724,1.63137339422873,0.946844313970613,NA,NA,0.051916522229173,NA,NA,0.051916522229173,0.0237579080287351,0,39214.1247649375,0.000498911709341773,65481090.2533626,1e-04,1,0.0547831058502197,38.8895490169525,"1_82_4",1,82,4,571,FALSE,TRUE,2,0.0219210955504357,2,FALSE
"49",1.55502837405096,0.485651079218344,0.0217071894861975,1.33670503222293,0.630992004319681,0.385917593700425,0.510949698966835,0.3237781698477,0.391830563032026,0.892022082495223,0.871517242317134,0.108003963126031,2.93552681800064,0.76471207650535,0.265935422583631,0.970622831243949,0.909987685679873,0.34593121276293,1,144613.519186171,165571.053079544,24400.9192910492,6139.49258281998,17453.080665699,84004.3279394762,1.52848744204047,1.64413266147343,1.12102245717174,1.02163068728768,1.36045934258959,1.62065260304881,0.945940010532328,NA,NA,0.0523562709975887,NA,NA,0.0523562709975887,0.0166408134445484,0,46701.3770657701,0.000613265350552843,65481090.2533626,1e-04,1,0.0544679164886475,39.7335748672485,"1_84_3",1,84,3,584,FALSE,TRUE,2,0.0104676018650962,3,FALSE
"50",1.65528065778344,0.518328109117198,0.0316805330566433,1.31663405063057,0.58709586565693,0.399631344254224,0.50882623668361,0.301543879667273,0.391364536074673,0.872148086396497,0.867071762118917,0.107080519933587,2.95045903687962,0.77921102787707,0.264007858055732,0.97835078031656,0.923820029557325,0.329995314263057,1,146665.542534263,154154.720798148,24276.451085596,6553.09042400562,17743.3279012247,79421.3975002567,1.49218567080104,1.64287445537863,1.11986415961876,1.03189402226992,1.356926637831,1.65714691004721,0.947600673421208,NA,NA,0.0515458352553615,NA,NA,0.0515458352553615,0.0336799221231249,0,31950.1419990589,0.000387968088692005,65481090.2533626,1e-04,1,0.054189920425415,39.8689320087433,"1_84_5",1,84,5,586,FALSE,TRUE,1,0.0410054643110784,1,FALSE
"51",1.6416418795414,0.494458940763567,0.0249883009909108,1.34577439879618,0.625906214764013,0.383296505166142,0.512320601706586,0.327594432673393,0.392931963463349,0.883797957093949,0.882449529318153,0.109522217099469,2.90919935322357,0.760359567635541,0.267076866292166,0.959465453805732,0.913215151635541,0.332477942691338,1,145002.937183648,167641.92095805,24707.0085136555,6250.97743424352,17377.3382863977,83076.1124620326,1.49772749456247,1.6471139516294,1.12293203967869,1.02498402802169,1.36255990198808,1.6138596758573,0.947260360116343,NA,NA,0.0517129494638559,NA,NA,0.0517129494638559,0.0281652680652213,0,35722.878290285,0.000445589511731653,65481090.2533626,1e-04,1,0.0535919666290283,40.3630969524384,"1_85_5",1,85,5,593,FALSE,TRUE,1,0.0302669944310913,2,FALSE
"52",1.71709851351592,0.501165397545223,0.0351257233572803,1.34149753033121,0.62668711803535,0.387732876547222,0.511138558625302,0.32018235409053,0.393176881965153,0.878481303575478,0.885267064840701,0.10863840251656,2.90426750039554,0.766880053901274,0.266443951764267,0.963747974389172,0.912774636048025,0.335837154568025,1,144962.275637464,163874.895332117,24785.8916321502,6336.31648892999,17513.1536156869,83606.4434198683,1.50529178405505,1.64777837005633,1.12181963494549,1.03548868981019,1.36139437838864,1.62539077796075,0.946856017231108,NA,NA,0.051910806697345,NA,NA,0.051910806697345,0.0236510210264736,0,39143.3024846277,0.000497830032739076,65481090.2533626,1e-04,1,0.0577459335327148,40.5646250247955,"1_86_1",1,86,1,596,FALSE,TRUE,1,0.0217111494202331,2,FALSE
"53",1.60470993145223,0.506471869198981,0.0229043619514204,1.34105184402548,0.620533633719172,0.388032801769048,0.51240977318547,0.326801639006788,0.394086949475488,0.87832425452707,0.885984101189236,0.110190643993233,2.92953601877134,0.783708113288025,0.266990002403503,0.962433757632484,0.904109223366752,0.334494106313248,1,143574.363404888,167361.596214603,24805.9724163885,6402.75357716464,17909.0950355578,82814.257684999,1.50225837210924,1.65025191345732,1.12377481001505,1.02285160445278,1.36239982354783,1.62617629795039,0.94687893358303,NA,NA,0.0518996131950541,NA,NA,0.0518996131950541,0.0237776603252354,0,39122.3382915568,0.00049750984427522,65481090.2533626,1e-04,1,0.0543038845062256,40.6877789497375,"1_86_3",1,86,3,598,FALSE,TRUE,1,0.0219402731885395,2,FALSE
"54",1.68574411842038,0.520601146110318,0.0291251232433949,1.31231515625478,0.59430886695535,0.394088481303936,0.510399799709083,0.308239081612539,0.390463613368258,0.87949644408758,0.865487126639427,0.109722755404572,2.9280227725293,0.786779564823822,0.260189828380318,0.973086098977707,0.923551154171338,0.335604722050828,1,146671.665435194,157486.090774593,24232.0922193171,6581.68067867776,17834.9756815909,79875.3308217668,1.50476593701618,1.64044753993141,1.12318475138141,1.02924421848151,1.34998259290802,1.64220044367538,0.947719607660514,NA,NA,0.0514873035165277,NA,NA,0.0514873035165277,0.0364556289079592,0,30261.1491013647,0.000362171911393493,65481090.2533626,1e-04,1,0.055217981338501,41.1636319160461,"1_87_3",1,87,3,605,FALSE,TRUE,2,0.0464596943312437,1,FALSE
"55",1.57967878756051,0.498514545469809,0.0287268896704013,1.32196772458599,0.626186158471529,0.393326118759541,0.510785992091792,0.304969993482666,0.396309939282312,0.870828274822484,0.867188020553312,0.108387633733743,2.93638522311529,0.77165455889465,0.265504446212675,0.961860375096178,0.924541901218726,0.331311204073121,1,146791.361634046,156407.813172929,24279.710013995,6302.43075374739,17602.5075369365,84084.6938331411,1.49511794625649,1.65632526167836,1.12150440712104,1.02883253029688,1.35966789898987,1.64016577741492,0.947025506794123,NA,NA,0.0518279622648806,NA,NA,0.0518279622648806,0.025341978555748,0,37568.839782347,0.000473783087915699,65481090.2533626,1e-04,1,0.0540311336517334,41.4238109588623,"1_87_7",1,87,7,609,FALSE,TRUE,1,0.0248720152262726,2,FALSE
"56",1.61008819570701,0.503697089039745,0.0292935544828853,1.32538837923567,0.606881610806561,0.386147243353691,0.509826885627483,0.313366645117503,0.388915844228043,0.88847952877293,0.882979947029236,0.10876153229078,2.94598502473312,0.787225726190446,0.263252329896497,0.977654346352229,0.924752396733121,0.338061470796051,1,146884.726469168,159947.085330584,24721.856819828,6367.98078124975,17909.7859529613,80815.9173267763,1.51034260721267,1.63629482573153,1.12197447935306,1.02941844193394,1.35554691106423,1.62125049827373,0.946619210313439,NA,NA,0.0520263341178168,NA,NA,0.0520263341178168,0.0220368653209566,0,40872.9655197769,0.000524247369592478,65481090.2533626,1e-04,1,0.0557749271392822,42.6332688331604,"1_90_4",1,90,4,627,FALSE,TRUE,1,0.0188118721066483,1,FALSE
"57",1.5821798217707,0.524557008735032,0.0233829717521847,1.34332723315924,0.604568921993312,0.38970750281296,0.513761850020859,0.308970012778242,0.392200994018016,0.88766456243535,0.842640891912803,0.106491992882759,2.93809095925541,0.780524646184586,0.262776786140064,0.974213070195541,0.913415742244459,0.346519762955287,1,145164.087345909,158036.380335048,23592.4289811223,6631.40477578896,17747.3374173564,80840.5055450312,1.52986192915778,1.64513414648539,1.11912719939273,1.02334054450213,1.35467990898305,1.63057641982678,0.946095964978838,NA,NA,0.0522806967080379,NA,NA,0.0522806967080379,0.0180759891540419,0,45032.411606632,0.000587775054561785,65481090.2533626,1e-04,1,0.0538380146026611,43.0363240242004,"1_91_3",1,91,3,633,FALSE,TRUE,2,0.0123514494753917,3,FALSE
"58",1.56430916182166,0.482392206038803,0.0225796945802102,1.33177368221019,0.610503626554586,0.381695190239833,0.514680710214614,0.324285641850504,0.396347903206404,0.885021998566561,0.849144925922484,0.109169341945367,2.96574219442102,0.741520977403185,0.265188075153822,0.953498642194267,0.925216798817452,0.32937223073172,1,146882.031344547,166318.226959091,23774.5380880636,6098.32854806013,16908.7611502014,80882.9575160298,1.49080121704966,1.65642936941501,1.12248763319543,1.02252020207764,1.35908749646328,1.60973758378284,0.949369465420374,NA,NA,0.0505067540120942,NA,NA,0.0505067540120942,0.0835697395613273,0,19893.2724808416,0.000203822172991851,65481090.2533626,1e-04,1,0.055372953414917,43.8259608745575,"1_93_1",1,93,1,645,FALSE,TRUE,1,0.139743019342853,2,FALSE
"59",1.63069503957325,0.48317320616428,0.0311192645111656,1.32809479484076,0.627360508411911,0.387489132488517,0.514248614786697,0.305295922084658,0.393683582713899,0.885341880071019,0.86744806468758,0.107996272923917,2.97029285773312,0.765994554049299,0.266123042153312,0.987323779880892,0.921422246753758,0.343323086111975,1,146405.206624947,156307.129138782,24286.9895942926,6108.60494409058,17486.2527854172,83672.6753304536,1.52242602152619,1.6491546566296,1.12101280130187,1.03131082329711,1.3608041717392,1.62475295807092,0.946091804157915,NA,NA,0.052282714427296,NA,NA,0.052282714427296,0.0175141056990286,0,45050.0173374588,0.000588043948856426,65481090.2533626,1e-04,1,0.0536999702453613,44.0239639282227,"1_93_4",1,93,4,648,FALSE,TRUE,1,0.0114943461776193,3,FALSE
"60",1.61985989646497,0.523755908337834,0.0259472370357516,1.34679239215924,0.627938171334459,0.377351738907148,0.512739626572748,0.315700565516668,0.394996284478645,0.891820615263376,0.847317179874077,0.106267968430473,2.93722984917261,0.781671415062038,0.263197260666688,0.982958890265605,0.901201107166497,0.351926578404968,1,143276.907367111,161772.247269121,23723.3560114765,6621.39787164324,17782.262673181,82781.1119832585,1.54260525880188,1.65273088759625,1.11884692738134,1.02596833971565,1.35544645365418,1.59866197599304,0.945433351326697,NA,NA,0.0526010446567363,NA,NA,0.0526010446567363,0.0142832784150119,0,50724.2408801061,0.000674706999208708,65481090.2533626,1e-04,1,0.0543022155761719,44.1512370109558,"1_93_6",1,93,6,650,FALSE,TRUE,2,0.00909440257352691,3,FALSE
"61",1.6416418795414,0.494458940763567,0.0249883009909108,1.34577439879618,0.625906214764013,0.391379803118398,0.512776331749892,0.323756674390998,0.395368991767133,0.886305212662102,0.850210286365796,0.107177979748253,2.95892450161847,0.782144103163185,0.265548143170892,0.982761767740764,0.906142041691592,0.333547193276306,1,143888.995634118,165940.719142651,23804.3603455232,6250.97743424352,17842.7152313981,83856.5458424577,1.50012699454609,1.65374909091947,1.11998629326176,1.02498402802169,1.3597481023901,1.63499405557474,0.946744092542107,NA,NA,0.0519654417161864,NA,NA,0.0519654417161864,0.0226360002775714,0,40343.1924265126,0.000516156085928417,65481090.2533626,1e-04,1,0.0536689758300781,44.3571929931641,"1_94_2",1,94,2,653,FALSE,TRUE,1,0.0198532393631134,3,FALSE
"62",1.57283934217834,0.514606401313121,0.0345000814599554,1.34149753033121,0.62668711803535,0.387732876547222,0.511138558625302,0.32018235409053,0.393176881965153,0.878481303575478,0.885267064840701,0.10863840251656,2.90426750039554,0.766880053901274,0.266803268933694,0.963202437375159,0.918531272160637,0.330853893669299,1,145833.153041632,163874.895332117,24785.8916321502,6506.21252442115,17520.6472951886,83606.4434198683,1.49409759137623,1.64777837005633,1.12181963494549,1.03483399685671,1.36205582502432,1.62539077796075,0.946255873341237,NA,NA,0.0522030927776491,NA,NA,0.0522030927776491,0.0182937052318922,0,44954.8697886436,0.000586590749709107,65481090.2533626,1e-04,1,0.0552577972412109,44.5575129985809,"1_94_5",1,94,5,656,FALSE,TRUE,1,0.0125166384675371,2,FALSE
"63",1.65090633215924,0.493848018650955,0.0255003313458153,1.28539530125478,0.631247412820318,0.383325919566573,0.511599358202995,0.309915266294275,0.389895434341087,0.880540015137261,0.839130639000176,0.108589663953254,2.89068702745924,0.759771980450064,0.260764787145669,0.973321062749681,0.907616724397325,0.330742990701529,1,144099.345491027,158284.73394304,23494.1542282397,6243.27735046377,17234.4420401378,83787.8782856285,1.49385035307447,1.63892065325935,1.121758354518,1.02550936685449,1.35102379430062,1.61393559160039,0.947136678723101,NA,NA,0.0517735507897165,NA,NA,0.0517735507897165,0.0270258095115155,0,36503.5195975863,0.000457512333667243,65481090.2533626,1e-04,1,0.0564949512481689,45.2217299938202,"1_96_1",1,96,1,666,FALSE,TRUE,2,0.0280899525592306,3,FALSE
"64",1.61305814281529,0.500155162176815,0.0334532273455605,1.32926543909554,0.620361219214204,0.392943693157218,0.510014258427736,0.304172426395503,0.389077457816128,0.89390070233344,0.867349010186178,0.109145084852125,2.92599420165032,0.753357286400637,0.266446422059045,0.979100338235032,0.930630351531083,0.331956729728917,1,147763.630140911,155270.26831494,24284.2197884519,6323.43954573886,17204.3862796599,83265.3257456554,1.49656061792478,1.63672745772958,1.12245709699692,1.03374042854508,1.3613989236422,1.63914702081504,0.946571708574129,NA,NA,0.0520494771982108,NA,NA,0.0520494771982108,0.0211078123335986,0,41749.9268273857,0.00053764129765807,65481090.2533626,1e-04,1,0.0706479549407959,45.5285580158234,"1_96_5",1,96,5,670,FALSE,TRUE,1,0.0171306413338615,1,FALSE
"65",1.66231081240127,0.532448505949809,0.0304197320726943,1.31712184864331,0.597138203241975,0.393127286496959,0.50552745322044,0.331053865576032,0.39418229632506,0.903096414239172,0.862126526852675,0.109160754630294,2.96921255425541,0.769898505390955,0.266899121985669,0.970635824694904,0.931657629969809,0.334694884118344,1,147950.900137273,169549.755360303,24137.9996521266,6731.53516201623,17591.616985928,80165.4974851949,1.50271107353618,1.6505114935449,1.12247682280906,1.03058490317618,1.36223238305939,1.63963594340059,0.947111995670892,NA,NA,0.0517856364862619,NA,NA,0.0517856364862619,0.0263216057666386,0,36872.0708239944,0.000463141257739681,65481090.2533626,1e-04,1,0.0605950355529785,45.7330830097198,"1_97_1",1,97,1,673,FALSE,TRUE,2,0.0267314289764855,1,FALSE
"66",1.59429024011465,0.49451318650828,0.0272479679287452,1.34191243189809,0.600729107487325,0.391471824019848,0.511904194660375,0.309093506491262,0.393050083711972,0.869659373424051,0.86744806468758,0.107996272923917,2.97029285773312,0.766702953935159,0.266379769842994,0.968463135485987,0.914504158189172,0.335247886852102,1,145231.730868907,158186.431452961,24286.9895942926,6251.76940970154,17507.7717477499,80492.0369607024,1.50395935884297,1.64743432309004,1.12101280130187,1.02730659230262,1.36127629649732,1.63523783762209,0.946687704161693,NA,NA,0.0519929454429611,NA,NA,0.0519929454429611,0.0222772260112797,0,40332.4962789279,0.00051599272247089,65481090.2533626,1e-04,1,0.0538311004638672,46.056921005249,"1_97_6",1,97,6,678,FALSE,TRUE,1,0.019215409365296,2,FALSE
"67",1.61985989646497,0.523755908337834,0.0259472370357516,1.34679239215924,0.627938171334459,0.379859533601489,0.509579631466995,0.313039441945943,0.393115742407019,0.895766371771656,0.842071003192395,0.105258773211008,2.93722984917261,0.781671415062038,0.263197260666688,0.982958890265605,0.901201107166497,0.351926578404968,1,143276.907367111,160212.680104519,23576.4697999663,6621.39787164324,17782.262673181,83018.1956531365,1.54260525880188,1.64761245963246,1.1175860783651,1.02596833971565,1.35544645365418,1.6050380756807,0.945439670366758,NA,NA,0.0525979988609984,NA,NA,0.0525979988609984,0.0141153938161761,0,50724.2408801061,0.000674706999208708,65481090.2533626,1e-04,1,0.0589008331298828,46.1976180076599,"1_98_1",1,98,1,680,FALSE,TRUE,1,0.00900601011466404,3,FALSE
"68",1.61228722658599,0.49398597630242,0.0220259688877261,1.32238080456051,0.635471920323248,0.387873767288707,0.510620109139307,0.328505204359282,0.393450366404636,0.892183112436624,0.871595665134459,0.107469345793888,2.94707103942739,0.77808264058586,0.265521219621592,0.970733780519108,0.926433252933885,0.330657669247006,1,147086.05532707,168164.494782306,24403.1133854835,6244.87302161709,17749.4948239711,84792.2537918046,1.49366019973948,1.64852091573617,1.1203515826084,1.0219554973654,1.35969868456531,1.62575968372974,0.946501198246174,NA,NA,0.052083811214487,NA,NA,0.052083811214487,0.0199135900319127,0,42945.6101729768,0.000555903103032062,65481090.2533626,1e-04,1,0.0543529987335205,46.443589925766,"1_98_5",1,98,5,684,FALSE,TRUE,1,0.0150345614484399,2,FALSE
"69",1.57283934217834,0.514606401313121,0.0345000814599554,1.34149753033121,0.591321739354586,0.397999209035273,0.514724663975495,0.314657381732866,0.393909820355528,0.871141617288471,0.871912387915605,0.109406817039812,2.82069884182866,0.740774774109172,0.264608468141847,0.955762429693631,0.928020319036306,0.330292757483057,1,147334.911324803,161123.733814216,24411.9870303809,6506.21252442115,16880.1238429282,79839.3441529666,1.49284747679293,1.64976989908107,1.12278666772612,1.03483399685671,1.35802544329699,1.65271763427135,0.949236558217791,NA,NA,0.0505730017016631,NA,NA,0.0505730017016631,0.0791719051295584,0,23385.6214093471,0.000257161208502885,65481090.2533626,1e-04,1,0.055366039276123,46.6001310348511,"1_98_7",1,98,7,686,FALSE,TRUE,1,0.131017422233582,1,FALSE
